race_id,tier,state,chamber,district,party,candidate_name,electindex_prob,electindex_model_status,hours_to_resolution,kalshi_raw_price_dem,kalshi_raw_price_rep,kalshi_corrected_prob_dem,kalshi_corrected_prob_rep,kalshi_slope_used_dem,kalshi_slope_used_rep,kalshi_edge_vs_raw_dem,kalshi_edge_vs_raw_rep,kalshi_edge_vs_electindex_dem,kalshi_edge_vs_electindex_rep,kalshi_model_status_dem,kalshi_model_status_rep,polymarket_raw_price_dem,polymarket_raw_price_rep,polymarket_corrected_prob_dem,polymarket_corrected_prob_rep,polymarket_slope_used_dem,polymarket_slope_used_rep,polymarket_edge_vs_raw_dem,polymarket_edge_vs_raw_rep,polymarket_edge_vs_electindex_dem,polymarket_edge_vs_electindex_rep,polymarket_model_status_dem,polymarket_model_status_rep
US-HOUSE-SC-03,Elections - US House District,SC,,3,DEM,Will the Democratic Party win the SC-03 House seat?,0.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated,
US-HOUSE-SC-03,Elections - US House District,SC,,3,REP,Will the Republican Party win the SC-03 House seat?,1.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-SC-04,Elections - US House District,SC,,4,DEM,Will the Democratic Party win the SC-04 House seat?,0.051,estimated,990.2,,,,,,,,,,,no_market_price,,0.065,,0.018,,1.5007,,-0.047,,-0.033,,estimated,
US-HOUSE-SC-04,Elections - US House District,SC,,4,REP,Will the Republican Party win the SC-04 House seat?,0.9490000000000001,estimated,990.2,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0285,,estimated
US-HOUSE-SC-05,Elections - US House District,SC,,5,DEM,Will the Democratic Party win the SC-05 House seat?,0.087,estimated,990.2,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0645,,estimated,
US-HOUSE-SC-05,Elections - US House District,SC,,5,REP,Will the Republican Party win the SC-05 House seat?,0.9129999999999999,estimated,990.2,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.0595,,estimated
US-HOUSE-SC-06,Elections - US House District,SC,,6,DEM,Will the Democratic Party win the SC-06 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.95,,0.9881,,1.5007,,0.0381,,-0.0119,,estimated,
US-HOUSE-SC-06,Elections - US House District,SC,,6,REP,Will the Republican Party win the SC-06 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated
US-HOUSE-SC-07,Elections - US House District,SC,,7,DEM,Will the Democratic Party win the SC-07 House seat?,0.036000000000000004,estimated,990.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,-0.0222,,estimated,
US-HOUSE-SC-07,Elections - US House District,SC,,7,REP,Will the Republican Party win the SC-07 House seat?,0.9640000000000001,estimated,990.2,,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,0.0259,,estimated
US-HOUSE-TN-01,Elections - US House District,TN,,1,DEM,Will the Democratic Party win the TN-01 House seat?,0.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.0385,,0.0079,,1.5007,,-0.0306,,0.0079,,estimated,
US-HOUSE-TN-01,Elections - US House District,TN,,1,REP,Will the Republican Party win the TN-01 House seat?,1.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.9615,,0.9921,,1.5007,,0.0306,,-0.0079,,estimated
US-HOUSE-TN-02,Elections - US House District,TN,,2,DEM,Will the Democratic Party win the TN-02 House seat?,0.001,estimated,990.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0128,,estimated,
US-HOUSE-TN-02,Elections - US House District,TN,,2,REP,Will the Republican Party win the TN-02 House seat?,0.9990000000000001,estimated,990.2,,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0091,,estimated
US-HOUSE-TN-03,Elections - US House District,TN,,3,DEM,Will the Democratic Party win the TN-03 House seat?,0.001,estimated,990.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0128,,estimated,
US-HOUSE-TN-03,Elections - US House District,TN,,3,REP,Will the Republican Party win the TN-03 House seat?,0.9990000000000001,estimated,990.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0128,,estimated
US-HOUSE-TN-04,Elections - US House District,TN,,4,DEM,Will the Democratic Party win the TN-04 House seat?,0.065,estimated,990.2,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0425,,estimated,
US-HOUSE-TN-04,Elections - US House District,TN,,4,REP,Will the Republican Party win the TN-04 House seat?,0.935,estimated,990.2,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0425,,estimated
US-HOUSE-TN-05,Elections - US House District,TN,,5,DEM,Will the Democratic Party win the TN-05 House seat?,0.141,estimated,990.2,,,,,,,,,,,no_market_price,,0.1215,,0.0489,,1.5007,,-0.0726,,-0.0921,,estimated,
US-HOUSE-TN-05,Elections - US House District,TN,,5,REP,Will the Republican Party win the TN-05 House seat?,0.8590000000000001,estimated,990.2,,,,,,,,,,,,no_market_price,,0.88,,0.9521,,1.5007,,0.0721,,0.0931,,estimated
US-HOUSE-TN-06,Elections - US House District,TN,,6,DEM,Will the Democratic Party win the TN-06 House seat?,0.03,estimated,990.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,-0.0162,,estimated,
US-HOUSE-TN-06,Elections - US House District,TN,,6,REP,Will the Republican Party win the TN-06 House seat?,0.97,estimated,990.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,0.0162,,estimated
US-HOUSE-TN-07,Elections - US House District,TN,,7,DEM,Will the Democratic Party win the TN-07 House seat?,0.061,estimated,990.2,,,,,,,,,,,no_market_price,,0.105,,0.0386,,1.5007,,-0.0664,,-0.0224,,estimated,
US-HOUSE-TN-07,Elections - US House District,TN,,7,REP,Will the Republican Party win the TN-07 House seat?,0.9390000000000001,estimated,990.2,,,,,,,,,,,,no_market_price,,0.895,,0.9614,,1.5007,,0.0664,,0.0224,,estimated
US-HOUSE-TN-08,Elections - US House District,TN,,8,DEM,Will the Democratic Party win the TN-08 House seat?,0.032,estimated,990.2,,,,,,,,,,,no_market_price,,0.0565,,0.0144,,1.5007,,-0.0421,,-0.0176,,estimated,
US-HOUSE-TN-08,Elections - US House District,TN,,8,REP,Will the Republican Party win the TN-08 House seat?,0.968,estimated,990.2,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0095,,estimated
US-HOUSE-TN-09,Elections - US House District,TN,,9,DEM,Will the Democratic Party win the TN-09 House seat?,0.195,estimated,990.2,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,-0.1725,,estimated,
US-HOUSE-TN-09,Elections - US House District,TN,,9,REP,Will the Republican Party win the TN-09 House seat?,0.805,estimated,990.2,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.1675,,estimated
US-HOUSE-TX-01,Elections - US House District,TX,,1,DEM,Will the Democratic Party win the TX-01 House seat?,0.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated,
US-HOUSE-TX-01,Elections - US House District,TX,,1,REP,Will the Republican Party win the TX-01 House seat?,1.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0101,,estimated
US-HOUSE-TX-02,Elections - US House District,TX,,2,DEM,Will the Democratic Party win the TX-02 House seat?,0.11599999999999999,estimated,990.2,,,,,,,,,,,no_market_price,,0.065,,0.018,,1.5007,,-0.047,,-0.098,,estimated,
US-HOUSE-TX-02,Elections - US House District,TX,,2,REP,Will the Republican Party win the TX-02 House seat?,0.884,estimated,990.2,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0935,,estimated
US-HOUSE-TX-03,Elections - US House District,TX,,3,DEM,Will the Democratic Party win the TX-03 House seat?,0.068,estimated,990.2,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0405,,estimated,
US-HOUSE-TX-03,Elections - US House District,TX,,3,REP,Will the Republican Party win the TX-03 House seat?,0.932,estimated,990.2,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0455,,estimated
US-HOUSE-TX-04,Elections - US House District,TX,,4,DEM,Will the Democratic Party win the TX-04 House seat?,0.022000000000000002,estimated,990.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,-0.0082,,estimated,
US-HOUSE-TX-04,Elections - US House District,TX,,4,REP,Will the Republican Party win the TX-04 House seat?,0.978,estimated,990.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,0.0082,,estimated
US-HOUSE-TX-05,Elections - US House District,TX,,5,DEM,Will the Democratic Party win the TX-05 House seat?,0.07200000000000001,estimated,990.2,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0495,,estimated,
US-HOUSE-TX-05,Elections - US House District,TX,,5,REP,Will the Republican Party win the TX-05 House seat?,0.9279999999999999,estimated,990.2,,,,,,,,,,,,no_market_price,,0.92,,0.975,,1.5007,,0.055,,0.047,,estimated
US-HOUSE-TX-06,Elections - US House District,TX,,6,DEM,Will the Democratic Party win the TX-06 House seat?,0.035,estimated,990.2,,,,,,,,,,,no_market_price,,0.0625,,0.0169,,1.5007,,-0.0456,,-0.0181,,estimated,
US-HOUSE-TX-06,Elections - US House District,TX,,6,REP,Will the Republican Party win the TX-06 House seat?,0.965,estimated,990.2,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,0.017,,estimated
US-HOUSE-TX-07,Elections - US House District,TX,,7,DEM,Will the Democratic Party win the TX-07 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.94,,0.9842,,1.5007,,0.0442,,-0.0158,,estimated,
US-HOUSE-TX-07,Elections - US House District,TX,,7,REP,Will the Republican Party win the TX-07 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated
US-HOUSE-TX-08,Elections - US House District,TX,,8,DEM,Will the Democratic Party win the TX-08 House seat?,0.043,estimated,990.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,-0.0292,,estimated,
US-HOUSE-TX-08,Elections - US House District,TX,,8,REP,Will the Republican Party win the TX-08 House seat?,0.9570000000000001,estimated,990.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,0.0292,,estimated
US-HOUSE-TX-09,Elections - US House District,TX,,9,DEM,Leticia Gutierrez,0.271,estimated,990.2,0.135,,0.058,,1.5007,,-0.077,,-0.213,,estimated,,0.135,,0.058,,1.5007,,-0.077,,-0.213,,estimated,
US-HOUSE-TX-09,Elections - US House District,TX,,9,REP,Alex Mealer,0.7290000000000001,estimated,990.2,,0.86,,0.9384,,1.5007,,0.0784,,0.2094,,estimated,,0.865,,0.942,,1.5007,,0.077,,0.213,,estimated
US-HOUSE-TX-10,Elections - US House District,TX,,10,DEM,Will the Democratic Party win the TX-10 House seat?,0.10300000000000001,estimated,990.2,,,,,,,,,,,no_market_price,,0.105,,0.0386,,1.5007,,-0.0664,,-0.0644,,estimated,
US-HOUSE-TX-10,Elections - US House District,TX,,10,REP,Will the Republican Party win the TX-10 House seat?,0.897,estimated,990.2,,,,,,,,,,,,no_market_price,,0.885,,0.9553,,1.5007,,0.0703,,0.0583,,estimated
US-HOUSE-TX-11,Elections - US House District,TX,,11,DEM,Will the Democratic Party win the TX-11 House seat?,0.004,estimated,990.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0098,,estimated,
US-HOUSE-TX-11,Elections - US House District,TX,,11,REP,Will the Republican Party win the TX-11 House seat?,0.996,estimated,990.2,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,-0.014,,estimated
US-HOUSE-TX-12,Elections - US House District,TX,,12,DEM,Will the Democratic Party win the TX-12 House seat?,0.035,estimated,990.2,,,,,,,,,,,no_market_price,,0.065,,0.018,,1.5007,,-0.047,,-0.017,,estimated,
US-HOUSE-TX-12,Elections - US House District,TX,,12,REP,Will the Republican Party win the TX-12 House seat?,0.965,estimated,990.2,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,0.017,,estimated
US-HOUSE-TX-13,Elections - US House District,TX,,13,DEM,Will the Democratic Party win the TX-13 House seat?,0.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated,
US-HOUSE-TX-13,Elections - US House District,TX,,13,REP,Will the Republican Party win the TX-13 House seat?,1.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-TX-14,Elections - US House District,TX,,14,DEM,Will the Democratic Party win the TX-14 House seat?,0.028999999999999998,estimated,990.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,-0.0152,,estimated,
US-HOUSE-TX-14,Elections - US House District,TX,,14,REP,Will the Republican Party win the TX-14 House seat?,0.971,estimated,990.2,,,,,,,,,,,,no_market_price,,0.95,,0.9881,,1.5007,,0.0381,,0.0171,,estimated
US-HOUSE-TX-15,Elections - US House District,TX,,15,DEM,Bobby Pulido,0.55,estimated,990.2,0.685,,0.7624,,1.5007,,0.0774,,0.2124,,estimated,,0.565,,0.5969,,1.5007,,0.0319,,0.0469,,estimated,
US-HOUSE-TX-15,Elections - US House District,TX,,15,REP,Monica De La Cruz,0.45,estimated,990.2,,0.32,,0.2439,,1.5007,,-0.0761,,-0.2061,,estimated,,0.455,,0.4327,,1.5007,,-0.0223,,-0.0173,,estimated
US-HOUSE-TX-16,Elections - US House District,TX,,16,DEM,Will the Democratic Party win the TX-16 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated,
US-HOUSE-TX-16,Elections - US House District,TX,,16,REP,Will the Republican Party win the TX-16 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated
US-HOUSE-TX-17,Elections - US House District,TX,,17,DEM,Will the Democratic Party win the TX-17 House seat?,0.05,estimated,990.2,,,,,,,,,,,no_market_price,,0.04,,0.0084,,1.5007,,-0.0316,,-0.0416,,estimated,
US-HOUSE-TX-17,Elections - US House District,TX,,17,REP,Will the Republican Party win the TX-17 House seat?,0.95,estimated,990.2,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,0.032,,estimated
US-HOUSE-TX-18,Elections - US House District,TX,,18,DEM,Will the Democratic Party win the TX-18 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.973,,0.9954,,1.5007,,0.0224,,-0.0046,,estimated,
US-HOUSE-TX-18,Elections - US House District,TX,,18,REP,Will the Republican Party win the TX-18 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.032,,0.006,,1.5007,,-0.026,,0.006,,estimated
US-HOUSE-TX-19,Elections - US House District,TX,,19,DEM,Will the Democratic Party win the TX-19 House seat?,0.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated,
US-HOUSE-TX-19,Elections - US House District,TX,,19,REP,Will the Republican Party win the TX-19 House seat?,1.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-TX-20,Elections - US House District,TX,,20,DEM,Will the Democratic Party win the TX-20 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,-0.018,,estimated,
US-HOUSE-TX-20,Elections - US House District,TX,,20,REP,Will the Republican Party win the TX-20 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated
US-HOUSE-TX-21,Elections - US House District,TX,,21,DEM,Will the Democratic Party win the TX-21 House seat?,0.11699999999999999,estimated,990.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,-0.1032,,estimated,
US-HOUSE-TX-21,Elections - US House District,TX,,21,REP,Will the Republican Party win the TX-21 House seat?,0.883,estimated,990.2,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,0.099,,estimated
US-HOUSE-TX-22,Elections - US House District,TX,,22,DEM,Will the Democratic Party win the TX-22 House seat?,0.10300000000000001,estimated,990.2,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0805,,estimated,
US-HOUSE-TX-22,Elections - US House District,TX,,22,REP,Will the Republican Party win the TX-22 House seat?,0.897,estimated,990.2,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0805,,estimated
US-HOUSE-TX-23,Elections - US House District,TX,,23,DEM,Will the Democratic Party win the TX-23 House seat?,0.43200000000000005,estimated,990.2,,,,,,,,,,,no_market_price,,0.295,,0.2129,,1.5007,,-0.0821,,-0.2191,,estimated,
US-HOUSE-TX-23,Elections - US House District,TX,,23,REP,Will the Republican Party win the TX-23 House seat?,0.568,estimated,990.2,,,,,,,,,,,,no_market_price,,0.7,,0.781,,1.5007,,0.081,,0.213,,estimated
US-HOUSE-TX-24,Elections - US House District,TX,,24,DEM,Will the Democratic Party win the TX-24 House seat?,0.109,estimated,990.2,,,,,,,,,,,no_market_price,,0.105,,0.0386,,1.5007,,-0.0664,,-0.0704,,estimated,
US-HOUSE-TX-24,Elections - US House District,TX,,24,REP,Will the Republican Party win the TX-24 House seat?,0.8909999999999999,estimated,990.2,,,,,,,,,,,,no_market_price,,0.865,,0.942,,1.5007,,0.077,,0.051,,estimated
US-HOUSE-TX-25,Elections - US House District,TX,,25,DEM,Will the Democratic Party win the TX-25 House seat?,0.08900000000000001,estimated,990.2,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0615,,estimated,
US-HOUSE-TX-25,Elections - US House District,TX,,25,REP,Will the Republican Party win the TX-25 House seat?,0.9109999999999999,estimated,990.2,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.0615,,estimated
US-HOUSE-TX-26,Elections - US House District,TX,,26,DEM,Will the Democratic Party win the TX-26 House seat?,0.016,estimated,990.2,,,,,,,,,,,no_market_price,,0.09,,0.0301,,1.5007,,-0.0599,,0.0141,,estimated,
US-HOUSE-TX-26,Elections - US House District,TX,,26,REP,Will the Republican Party win the TX-26 House seat?,0.9840000000000001,estimated,990.2,,,,,,,,,,,,no_market_price,,0.92,,0.975,,1.5007,,0.055,,-0.009,,estimated
US-HOUSE-TX-27,Elections - US House District,TX,,27,DEM,Will the Democratic Party win the TX-27 House seat?,0.08900000000000001,estimated,990.2,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0615,,estimated,
US-HOUSE-TX-27,Elections - US House District,TX,,27,REP,Will the Republican Party win the TX-27 House seat?,0.9109999999999999,estimated,990.2,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.0615,,estimated
US-HOUSE-TX-28,Elections - US House District,TX,,28,DEM,Henry Cuellar,0.9640000000000001,estimated,990.2,0.87,,0.9455,,1.5007,,0.0755,,-0.0185,,estimated,,0.825,,0.9111,,1.5007,,0.0861,,-0.0529,,estimated,
US-HOUSE-TX-28,Elections - US House District,TX,,28,REP,Tano Tijerina,0.036000000000000004,estimated,990.2,,0.145,,0.0652,,1.5007,,-0.0798,,0.0292,,estimated,,0.155,,0.0728,,1.5007,,-0.0822,,0.0368,,estimated
US-HOUSE-TX-29,Elections - US House District,TX,,29,DEM,Will the Democratic Party win the TX-29 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,-0.018,,estimated,
US-HOUSE-TX-29,Elections - US House District,TX,,29,REP,Will the Republican Party win the TX-29 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated
US-HOUSE-TX-30,Elections - US House District,TX,,30,DEM,Will the Democratic Party win the TX-30 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.9585,,0.9911,,1.5007,,0.0326,,-0.0089,,estimated,
US-HOUSE-TX-30,Elections - US House District,TX,,30,REP,Will the Republican Party win the TX-30 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.0265,,0.0045,,1.5007,,-0.022,,0.0045,,estimated
US-HOUSE-TX-31,Elections - US House District,TX,,31,DEM,Will the Democratic Party win the TX-31 House seat?,0.035,estimated,990.2,,,,,,,,,,,no_market_price,,0.07,,0.0202,,1.5007,,-0.0498,,-0.0148,,estimated,
US-HOUSE-TX-31,Elections - US House District,TX,,31,REP,Will the Republican Party win the TX-31 House seat?,0.965,estimated,990.2,,,,,,,,,,,,no_market_price,,0.93,,0.9798,,1.5007,,0.0498,,0.0148,,estimated
US-HOUSE-TX-32,Elections - US House District,TX,,32,DEM,Dan Barrios,0.21899999999999997,estimated,990.2,0.11,,0.0416,,1.5007,,-0.0684,,-0.1774,,estimated,,0.215,,0.1253,,1.5007,,-0.0897,,-0.0937,,estimated,
US-HOUSE-TX-32,Elections - US House District,TX,,32,REP,Jace Yarbrough,0.7809999999999999,estimated,990.2,,0.885,,0.9553,,1.5007,,0.0703,,0.1743,,estimated,,0.78,,0.8698,,1.5007,,0.0898,,0.0888,,estimated
US-HOUSE-TX-33,Elections - US House District,TX,,33,DEM,Will the Democratic Party win the TX-33 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.9625,,0.9924,,1.5007,,0.0299,,-0.0076,,estimated,
US-HOUSE-TX-33,Elections - US House District,TX,,33,REP,Will the Republican Party win the TX-33 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.011,,0.0012,,1.5007,,-0.0098,,0.0012,,estimated
US-HOUSE-TX-34,Elections - US House District,TX,,34,DEM,Vicente Gonzalez,0.868,estimated,990.2,0.815,,0.9025,,1.5007,,0.0875,,0.0345,,estimated,,0.745,,0.8333,,1.5007,,0.0883,,-0.0347,,estimated,
US-HOUSE-TX-34,Elections - US House District,TX,,34,REP,Eric Flores,0.132,estimated,990.2,,0.195,,0.1064,,1.5007,,-0.0886,,-0.0256,,estimated,,0.245,,0.1559,,1.5007,,-0.0891,,0.0239,,estimated
US-HOUSE-TX-35,Elections - US House District,TX,,35,DEM,Johnny C. Garcia,0.598,estimated,990.2,0.625,,0.6828,,1.5007,,0.0578,,0.0848,,estimated,,0.56,,0.5895,,1.5007,,0.0295,,-0.0085,,estimated,
US-HOUSE-TX-35,Elections - US House District,TX,,35,REP,Carlos De La Cruz,0.402,estimated,990.2,,0.365,,0.3034,,1.5007,,-0.0616,,-0.0986,,estimated,,0.45,,0.4253,,1.5007,,-0.0247,,0.0233,,estimated
US-HOUSE-TX-36,Elections - US House District,TX,,36,DEM,Will the Democratic Party win the TX-36 House seat?,0.061,estimated,990.2,,,,,,,,,,,no_market_price,,0.074,,0.0221,,1.5007,,-0.0519,,-0.0389,,estimated,
US-HOUSE-TX-36,Elections - US House District,TX,,36,REP,Will the Republican Party win the TX-36 House seat?,0.9390000000000001,estimated,990.2,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0385,,estimated
US-HOUSE-TX-37,Elections - US House District,TX,,37,DEM,Will the Democratic Party win the TX-37 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.9815,,0.9974,,1.5007,,0.0159,,-0.0026,,estimated,
US-HOUSE-TX-37,Elections - US House District,TX,,37,REP,Will the Republican Party win the TX-37 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.0115,,0.0012,,1.5007,,-0.0103,,0.0012,,estimated
US-HOUSE-TX-38,Elections - US House District,TX,,38,DEM,Will the Democratic Party win the TX-38 House seat?,0.087,estimated,990.2,,,,,,,,,,,no_market_price,,0.052,,0.0127,,1.5007,,-0.0393,,-0.0743,,estimated,
US-HOUSE-TX-38,Elections - US House District,TX,,38,REP,Will the Republican Party win the TX-38 House seat?,0.9129999999999999,estimated,990.2,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0645,,estimated
US-HOUSE-UT-01,Elections - US House District,UT,,1,DEM,Ben McAdams,1.0,estimated,990.2,0.9475,,0.9872,,1.5007,,0.0397,,-0.0128,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated,
US-HOUSE-UT-01,Elections - US House District,UT,,1,REP,Riley Owen,0.0,estimated,990.2,,0.0445,,0.0099,,1.5007,,-0.0346,,0.0099,,estimated,,0.0435,,0.0096,,1.5007,,-0.0339,,0.0096,,estimated
US-HOUSE-UT-02,Elections - US House District,UT,,2,DEM,Peter Crosby,0.0,estimated,990.2,0.0395,,0.0083,,1.5007,,-0.0312,,0.0083,,estimated,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated,
US-HOUSE-UT-02,Elections - US House District,UT,,2,REP,Blake Moore,1.0,estimated,990.2,,0.952,,0.9888,,1.5007,,0.0368,,-0.0112,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-UT-03,Elections - US House District,UT,,3,DEM,Kent Udell,0.0,estimated,990.2,0.0705,,0.0204,,1.5007,,-0.0501,,0.0204,,estimated,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated,
US-HOUSE-UT-03,Elections - US House District,UT,,3,REP,Celeste Maloy,1.0,estimated,990.2,,0.935,,0.982,,1.5007,,0.047,,-0.018,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-UT-04,Elections - US House District,UT,,4,DEM,Will the Democratic Party win the UT-04 House seat?,0.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.04,,0.0084,,1.5007,,-0.0316,,0.0084,,estimated,
US-HOUSE-UT-04,Elections - US House District,UT,,4,REP,Will the Republican Party win the UT-04 House seat?,1.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-VA-01,Elections - US House District,VA,,1,DEM,Shannon Taylor,0.368,estimated,990.2,0.415,,0.374,,1.5007,,-0.041,,0.006,,estimated,,0.42,,0.3812,,1.5007,,-0.0388,,0.0132,,estimated,
US-HOUSE-VA-01,Elections - US House District,VA,,1,REP,Rob Wittman,0.632,estimated,990.2,,0.605,,0.6547,,1.5007,,0.0497,,0.0227,,estimated,,0.535,,0.5524,,1.5007,,0.0174,,-0.0796,,estimated
US-HOUSE-VA-02,Elections - US House District,VA,,2,DEM,Elaine Luria,0.728,estimated,990.2,0.785,,0.8747,,1.5007,,0.0897,,0.1467,,estimated,,0.815,,0.9025,,1.5007,,0.0875,,0.1745,,estimated,
US-HOUSE-VA-02,Elections - US House District,VA,,2,REP,Jen Kiggans,0.272,estimated,990.2,,0.195,,0.1064,,1.5007,,-0.0886,,-0.1656,,estimated,,0.17,,0.0847,,1.5007,,-0.0853,,-0.1873,,estimated
