race_id,tier,state,chamber,district,party,candidate_name,electindex_prob,electindex_model_status,hours_to_resolution,kalshi_raw_price_dem,kalshi_raw_price_rep,kalshi_corrected_prob_dem,kalshi_corrected_prob_rep,kalshi_slope_used_dem,kalshi_slope_used_rep,kalshi_edge_vs_raw_dem,kalshi_edge_vs_raw_rep,kalshi_edge_vs_electindex_dem,kalshi_edge_vs_electindex_rep,kalshi_model_status_dem,kalshi_model_status_rep,polymarket_raw_price_dem,polymarket_raw_price_rep,polymarket_corrected_prob_dem,polymarket_corrected_prob_rep,polymarket_slope_used_dem,polymarket_slope_used_rep,polymarket_edge_vs_raw_dem,polymarket_edge_vs_raw_rep,polymarket_edge_vs_electindex_dem,polymarket_edge_vs_electindex_rep,polymarket_model_status_dem,polymarket_model_status_rep
US-HOUSE-TX-23,Elections - US House District,TX,,23,REP,Will the Republican Party win the TX-23 House seat?,0.611,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.7,,0.781,,1.5007,,0.081,,0.17,,estimated
US-HOUSE-TX-24,Elections - US House District,TX,,24,DEM,Will the Democratic Party win the TX-24 House seat?,0.095,estimated,1331.0,,,,,,,,,,,no_market_price,,0.105,,0.0386,,1.5007,,-0.0664,,-0.0564,,estimated,
US-HOUSE-TX-24,Elections - US House District,TX,,24,REP,Will the Republican Party win the TX-24 House seat?,0.905,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.865,,0.942,,1.5007,,0.077,,0.037,,estimated
US-HOUSE-TX-25,Elections - US House District,TX,,25,DEM,Will the Democratic Party win the TX-25 House seat?,0.077,estimated,1331.0,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0495,,estimated,
US-HOUSE-TX-25,Elections - US House District,TX,,25,REP,Will the Republican Party win the TX-25 House seat?,0.9229999999999999,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.0495,,estimated
US-HOUSE-TX-26,Elections - US House District,TX,,26,DEM,Will the Democratic Party win the TX-26 House seat?,0.011000000000000001,estimated,1331.0,,,,,,,,,,,no_market_price,,0.09,,0.0301,,1.5007,,-0.0599,,0.0191,,estimated,
US-HOUSE-TX-26,Elections - US House District,TX,,26,REP,Will the Republican Party win the TX-26 House seat?,0.9890000000000001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.92,,0.975,,1.5007,,0.055,,-0.014,,estimated
US-HOUSE-TX-27,Elections - US House District,TX,,27,DEM,Will the Democratic Party win the TX-27 House seat?,0.077,estimated,1331.0,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0495,,estimated,
US-HOUSE-TX-27,Elections - US House District,TX,,27,REP,Will the Republican Party win the TX-27 House seat?,0.9229999999999999,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.0495,,estimated
US-HOUSE-TX-28,Elections - US House District,TX,,28,DEM,Henry Cuellar,0.958,estimated,1331.0,0.825,,0.9111,,1.5007,,0.0861,,-0.0469,,estimated,,0.825,,0.9111,,1.5007,,0.0861,,-0.0469,,estimated,
US-HOUSE-TX-28,Elections - US House District,TX,,28,REP,Tano Tijerina,0.042,estimated,1331.0,,0.18,,0.0932,,1.5007,,-0.0868,,0.0512,,estimated,,0.155,,0.0728,,1.5007,,-0.0822,,0.0308,,estimated
US-HOUSE-TX-29,Elections - US House District,TX,,29,DEM,Will the Democratic Party win the TX-29 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,-0.018,,estimated,
US-HOUSE-TX-29,Elections - US House District,TX,,29,REP,Will the Republican Party win the TX-29 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated
US-HOUSE-TX-30,Elections - US House District,TX,,30,DEM,Will the Democratic Party win the TX-30 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9585,,0.9911,,1.5007,,0.0326,,-0.0089,,estimated,
US-HOUSE-TX-30,Elections - US House District,TX,,30,REP,Will the Republican Party win the TX-30 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0265,,0.0045,,1.5007,,-0.022,,0.0045,,estimated
US-HOUSE-TX-31,Elections - US House District,TX,,31,DEM,Will the Democratic Party win the TX-31 House seat?,0.028999999999999998,estimated,1331.0,,,,,,,,,,,no_market_price,,0.07,,0.0202,,1.5007,,-0.0498,,-0.0088,,estimated,
US-HOUSE-TX-31,Elections - US House District,TX,,31,REP,Will the Republican Party win the TX-31 House seat?,0.971,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.93,,0.9798,,1.5007,,0.0498,,0.0088,,estimated
US-HOUSE-TX-32,Elections - US House District,TX,,32,DEM,Dan Barrios,0.19,estimated,1331.0,0.185,,0.0975,,1.5007,,-0.0875,,-0.0925,,estimated,,0.215,,0.1253,,1.5007,,-0.0897,,-0.0647,,estimated,
US-HOUSE-TX-32,Elections - US House District,TX,,32,REP,Jace Yarbrough,0.81,estimated,1331.0,,0.825,,0.9111,,1.5007,,0.0861,,0.1011,,estimated,,0.78,,0.8698,,1.5007,,0.0898,,0.0598,,estimated
US-HOUSE-TX-33,Elections - US House District,TX,,33,DEM,Will the Democratic Party win the TX-33 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9625,,0.9924,,1.5007,,0.0299,,-0.0076,,estimated,
US-HOUSE-TX-33,Elections - US House District,TX,,33,REP,Will the Republican Party win the TX-33 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.011,,0.0012,,1.5007,,-0.0098,,0.0012,,estimated
US-HOUSE-TX-34,Elections - US House District,TX,,34,DEM,Vicente Gonzalez,0.816,estimated,1331.0,0.745,,0.8333,,1.5007,,0.0883,,0.0173,,estimated,,0.745,,0.8333,,1.5007,,0.0883,,0.0173,,estimated,
US-HOUSE-TX-34,Elections - US House District,TX,,34,REP,Eric Flores,0.184,estimated,1331.0,,0.25,,0.1613,,1.5007,,-0.0887,,-0.0227,,estimated,,0.245,,0.1559,,1.5007,,-0.0891,,-0.0281,,estimated
US-HOUSE-TX-35,Elections - US House District,TX,,35,DEM,Johnny C. Garcia,0.531,estimated,1331.0,0.535,,0.5524,,1.5007,,0.0174,,0.0214,,estimated,,0.56,,0.5895,,1.5007,,0.0295,,0.0585,,estimated,
US-HOUSE-TX-35,Elections - US House District,TX,,35,REP,Carlos De La Cruz,0.469,estimated,1331.0,,0.475,,0.4625,,1.5007,,-0.0125,,-0.0065,,estimated,,0.45,,0.4253,,1.5007,,-0.0247,,-0.0437,,estimated
US-HOUSE-TX-36,Elections - US House District,TX,,36,DEM,Will the Democratic Party win the TX-36 House seat?,0.052000000000000005,estimated,1331.0,,,,,,,,,,,no_market_price,,0.074,,0.0221,,1.5007,,-0.0519,,-0.0299,,estimated,
US-HOUSE-TX-36,Elections - US House District,TX,,36,REP,Will the Republican Party win the TX-36 House seat?,0.948,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0295,,estimated
US-HOUSE-TX-37,Elections - US House District,TX,,37,DEM,Will the Democratic Party win the TX-37 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9815,,0.9974,,1.5007,,0.0159,,-0.0026,,estimated,
US-HOUSE-TX-37,Elections - US House District,TX,,37,REP,Will the Republican Party win the TX-37 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0115,,0.0012,,1.5007,,-0.0103,,0.0012,,estimated
US-HOUSE-TX-38,Elections - US House District,TX,,38,DEM,Will the Democratic Party win the TX-38 House seat?,0.075,estimated,1331.0,,,,,,,,,,,no_market_price,,0.052,,0.0127,,1.5007,,-0.0393,,-0.0623,,estimated,
US-HOUSE-TX-38,Elections - US House District,TX,,38,REP,Will the Republican Party win the TX-38 House seat?,0.925,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0525,,estimated
US-HOUSE-UT-01,Elections - US House District,UT,,1,DEM,Ben McAdams,1.0,estimated,1331.0,0.9475,,0.9872,,1.5007,,0.0397,,-0.0128,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated,
US-HOUSE-UT-01,Elections - US House District,UT,,1,REP,Riley Owen,0.0,estimated,1331.0,,0.044,,0.0098,,1.5007,,-0.0342,,0.0098,,estimated,,0.0435,,0.0096,,1.5007,,-0.0339,,0.0096,,estimated
US-HOUSE-UT-02,Elections - US House District,UT,,2,DEM,Peter Crosby,0.0,estimated,1331.0,0.04,,0.0084,,1.5007,,-0.0316,,0.0084,,estimated,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated,
US-HOUSE-UT-02,Elections - US House District,UT,,2,REP,Blake Moore,1.0,estimated,1331.0,,0.9525,,0.989,,1.5007,,0.0365,,-0.011,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-UT-03,Elections - US House District,UT,,3,DEM,Kent Udell,0.0,estimated,1331.0,0.07,,0.0202,,1.5007,,-0.0498,,0.0202,,estimated,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated,
US-HOUSE-UT-03,Elections - US House District,UT,,3,REP,Celeste Maloy,1.0,estimated,1331.0,,0.935,,0.982,,1.5007,,0.047,,-0.018,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-UT-04,Elections - US House District,UT,,4,DEM,Will the Democratic Party win the UT-04 House seat?,0.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.04,,0.0084,,1.5007,,-0.0316,,0.0084,,estimated,
US-HOUSE-UT-04,Elections - US House District,UT,,4,REP,Will the Republican Party win the UT-04 House seat?,1.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-VA-01,Elections - US House District,VA,,1,DEM,Shannon Taylor,0.358,estimated,1331.0,0.445,,0.4179,,1.5007,,-0.0271,,0.0599,,estimated,,0.42,,0.3812,,1.5007,,-0.0388,,0.0232,,estimated,
US-HOUSE-VA-01,Elections - US House District,VA,,1,REP,Rob Wittman,0.642,estimated,1331.0,,0.545,,0.5673,,1.5007,,0.0223,,-0.0747,,estimated,,0.535,,0.5524,,1.5007,,0.0174,,-0.0896,,estimated
US-HOUSE-VA-02,Elections - US House District,VA,,2,DEM,Elaine Luria,0.677,estimated,1331.0,0.805,,0.8936,,1.5007,,0.0886,,0.2166,,estimated,,0.815,,0.9025,,1.5007,,0.0875,,0.2255,,estimated,
US-HOUSE-VA-02,Elections - US House District,VA,,2,REP,Jen Kiggans,0.32299999999999995,estimated,1331.0,,0.18,,0.0932,,1.5007,,-0.0868,,-0.2298,,estimated,,0.17,,0.0847,,1.5007,,-0.0853,,-0.2383,,estimated
US-HOUSE-VA-03,Elections - US House District,VA,,3,DEM,Will the Democratic Party win the VA-03 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.962,,0.9922,,1.5007,,0.0302,,-0.0078,,estimated,
US-HOUSE-VA-03,Elections - US House District,VA,,3,REP,Will the Republican Party win the VA-03 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0305,,0.0055,,1.5007,,-0.025,,0.0055,,estimated
US-HOUSE-VA-04,Elections - US House District,VA,,4,DEM,Will the Democratic Party win the VA-04 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.964,,0.9929,,1.5007,,0.0289,,-0.0071,,estimated,
US-HOUSE-VA-04,Elections - US House District,VA,,4,REP,Will the Republican Party win the VA-04 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0215,,0.0032,,1.5007,,-0.0183,,0.0032,,estimated
US-HOUSE-VA-05,Elections - US House District,VA,,5,DEM,Will the Democratic Party win the VA-05 House seat?,0.295,estimated,1331.0,,,,,,,,,,,no_market_price,,0.14,,0.0616,,1.5007,,-0.0784,,-0.2334,,estimated,
US-HOUSE-VA-05,Elections - US House District,VA,,5,REP,Will the Republican Party win the VA-05 House seat?,0.705,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.845,,0.9272,,1.5007,,0.0822,,0.2222,,estimated
US-HOUSE-VA-06,Elections - US House District,VA,,6,DEM,Will the Democratic Party win the VA-06 House seat?,0.021,estimated,1331.0,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,0.0015,,estimated,
US-HOUSE-VA-06,Elections - US House District,VA,,6,REP,Will the Republican Party win the VA-06 House seat?,0.9790000000000001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,-0.0015,,estimated
US-HOUSE-VA-07,Elections - US House District,VA,,7,DEM,Eugene Vindman,0.966,estimated,1331.0,0.9345,,0.9818,,1.5007,,0.0473,,0.0158,,estimated,,0.93,,0.9798,,1.5007,,0.0498,,0.0138,,estimated,
US-HOUSE-VA-07,Elections - US House District,VA,,7,REP,Doug Ollivant,0.034,estimated,1331.0,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0115,,estimated,,0.068,,0.0193,,1.5007,,-0.0487,,-0.0147,,estimated
US-HOUSE-VA-08,Elections - US House District,VA,,8,DEM,Will the Democratic Party win the VA-08 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0101,,estimated,
US-HOUSE-VA-08,Elections - US House District,VA,,8,REP,Will the Republican Party win the VA-08 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0205,,0.003,,1.5007,,-0.0175,,0.003,,estimated
US-HOUSE-VA-09,Elections - US House District,VA,,9,DEM,Will the Democratic Party win the VA-09 House seat?,0.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.023,,0.0036,,1.5007,,-0.0194,,0.0036,,estimated,
US-HOUSE-VA-09,Elections - US House District,VA,,9,REP,Will the Republican Party win the VA-09 House seat?,1.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.9615,,0.9921,,1.5007,,0.0306,,-0.0079,,estimated
US-HOUSE-VA-10,Elections - US House District,VA,,10,DEM,Suhas Subramanyam,0.9790000000000001,estimated,1331.0,0.9625,,0.9924,,1.5007,,0.0299,,0.0134,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,0.0072,,estimated,
US-HOUSE-VA-10,Elections - US House District,VA,,10,REP,Dave Beckwith,0.021,estimated,1331.0,,0.0285,,0.005,,1.5007,,-0.0235,,-0.016,,estimated,,0.044,,0.0098,,1.5007,,-0.0342,,-0.0112,,estimated
US-HOUSE-VA-11,Elections - US House District,VA,,11,DEM,Will the Democratic Party win the VA-11 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.974,,0.9957,,1.5007,,0.0217,,-0.0043,,estimated,
US-HOUSE-VA-11,Elections - US House District,VA,,11,REP,Will the Republican Party win the VA-11 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0045,,0.0003,,1.5007,,-0.0042,,0.0003,,estimated
US-HOUSE-WA-01,Elections - US House District,WA,,1,DEM,Will the Democratic Party win the WA-01 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.979,,0.9969,,1.5007,,0.0179,,-0.0031,,estimated,
US-HOUSE-WA-01,Elections - US House District,WA,,1,REP,Will the Republican Party win the WA-01 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0215,,0.0032,,1.5007,,-0.0183,,0.0032,,estimated
US-HOUSE-WA-02,Elections - US House District,WA,,2,DEM,Will the Democratic Party win the WA-02 House seat?,0.9990000000000001,estimated,1331.0,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0128,,estimated,
US-HOUSE-WA-02,Elections - US House District,WA,,2,REP,Will the Republican Party win the WA-02 House seat?,0.001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0128,,estimated
US-HOUSE-WA-03,Elections - US House District,WA,,3,DEM,Marie Gluesenkamp Perez,0.7709999999999999,estimated,1331.0,0.882,,0.9534,,1.5007,,0.0714,,0.1824,,estimated,,0.865,,0.942,,1.5007,,0.077,,0.171,,estimated,
US-HOUSE-WA-03,Elections - US House District,WA,,3,REP,John Braun,0.22899999999999998,estimated,1331.0,,0.114,,0.0441,,1.5007,,-0.0699,,-0.1849,,estimated,,0.12,,0.0479,,1.5007,,-0.0721,,-0.1811,,estimated
US-HOUSE-WA-04,Elections - US House District,WA,,4,DEM,Will the Democratic Party win the WA-04 House seat?,0.057,estimated,1331.0,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0345,,estimated,
US-HOUSE-WA-04,Elections - US House District,WA,,4,REP,Will the Republican Party win the WA-04 House seat?,0.943,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.92,,0.975,,1.5007,,0.055,,0.032,,estimated
US-HOUSE-WA-05,Elections - US House District,WA,,5,DEM,Will the Democratic Party win the WA-05 House seat?,0.008,estimated,1331.0,,,,,,,,,,,no_market_price,,0.219,,0.1292,,1.5007,,-0.0898,,0.1212,,estimated,
US-HOUSE-WA-05,Elections - US House District,WA,,5,REP,Will the Republican Party win the WA-05 House seat?,0.992,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.775,,0.8648,,1.5007,,0.0898,,-0.1272,,estimated
US-HOUSE-WA-06,Elections - US House District,WA,,6,DEM,Will the Democratic Party win the WA-06 House seat?,0.995,estimated,1331.0,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0088,,estimated,
US-HOUSE-WA-06,Elections - US House District,WA,,6,REP,Will the Republican Party win the WA-06 House seat?,0.005,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0051,,estimated
US-HOUSE-WA-07,Elections - US House District,WA,,7,DEM,Will the Democratic Party win the WA-07 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.962,,0.9922,,1.5007,,0.0302,,-0.0078,,estimated,
US-HOUSE-WA-07,Elections - US House District,WA,,7,REP,Will the Republican Party win the WA-07 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.022,,0.0034,,1.5007,,-0.0186,,0.0034,,estimated
US-HOUSE-WA-08,Elections - US House District,WA,,8,DEM,Will the Democratic Party win the WA-08 House seat?,0.951,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9715,,0.995,,1.5007,,0.0235,,0.044,,estimated,
US-HOUSE-WA-08,Elections - US House District,WA,,8,REP,Will the Republican Party win the WA-08 House seat?,0.049,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.021,,0.0031,,1.5007,,-0.0179,,-0.0459,,estimated
US-HOUSE-WA-09,Elections - US House District,WA,,9,DEM,Will the Democratic Party win the WA-09 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.959,,0.9913,,1.5007,,0.0323,,-0.0087,,estimated,
US-HOUSE-WA-09,Elections - US House District,WA,,9,REP,Will the Republican Party win the WA-09 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0145,,0.0018,,1.5007,,-0.0127,,0.0018,,estimated
US-HOUSE-WA-10,Elections - US House District,WA,,10,DEM,Will the Democratic Party win the WA-10 House seat?,0.993,estimated,1331.0,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0068,,estimated,
US-HOUSE-WA-10,Elections - US House District,WA,,10,REP,Will the Republican Party win the WA-10 House seat?,0.006999999999999999,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0031,,estimated
US-HOUSE-WI-01,Elections - US House District,WI,,1,DEM,Mitchell Berman,0.332,estimated,1331.0,0.32,,0.2439,,1.5007,,-0.0761,,-0.0881,,estimated,,0.32,,0.2439,,1.5007,,-0.0761,,-0.0881,,estimated,
US-HOUSE-WI-01,Elections - US House District,WI,,1,REP,Bryan Steil,0.6679999999999999,estimated,1331.0,,0.69,,0.7687,,1.5007,,0.0787,,0.1007,,estimated,,0.69,,0.7687,,1.5007,,0.0787,,0.1007,,estimated
US-HOUSE-WI-02,Elections - US House District,WI,,2,DEM,Will the Democratic Party win the WI-02 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.9725,,0.9953,,1.5007,,0.0228,,-0.0047,,estimated,
US-HOUSE-WI-02,Elections - US House District,WI,,2,REP,Will the Republican Party win the WI-02 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0045,,0.0003,,1.5007,,-0.0042,,0.0003,,estimated
US-HOUSE-WI-03,Elections - US House District,WI,,3,DEM,Rebecca Cooke,0.6920000000000001,estimated,1331.0,0.715,,0.799,,1.5007,,0.084,,0.107,,estimated,,0.705,,0.7871,,1.5007,,0.0821,,0.0951,,estimated,
US-HOUSE-WI-03,Elections - US House District,WI,,3,REP,Derrick Van Orden,0.308,estimated,1331.0,,0.285,,0.201,,1.5007,,-0.084,,-0.107,,estimated,,0.265,,0.1779,,1.5007,,-0.0871,,-0.1301,,estimated
US-HOUSE-WI-04,Elections - US House District,WI,,4,DEM,Will the Democratic Party win the WI-04 House seat?,1.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.969,,0.9943,,1.5007,,0.0253,,-0.0057,,estimated,
US-HOUSE-WI-04,Elections - US House District,WI,,4,REP,Will the Republican Party win the WI-04 House seat?,0.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.0135,,0.0016,,1.5007,,-0.0119,,0.0016,,estimated
US-HOUSE-WI-05,Elections - US House District,WI,,5,DEM,Will the Democratic Party win the WI-05 House seat?,0.008,estimated,1331.0,,,,,,,,,,,no_market_price,,0.0385,,0.0079,,1.5007,,-0.0306,,-0.0001,,estimated,
US-HOUSE-WI-05,Elections - US House District,WI,,5,REP,Will the Republican Party win the WI-05 House seat?,0.992,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.9625,,0.9924,,1.5007,,0.0299,,0.0004,,estimated
US-HOUSE-WI-06,Elections - US House District,WI,,6,DEM,Will the Democratic Party win the WI-06 House seat?,0.036000000000000004,estimated,1331.0,,,,,,,,,,,no_market_price,,0.059,,0.0154,,1.5007,,-0.0436,,-0.0206,,estimated,
US-HOUSE-WI-06,Elections - US House District,WI,,6,REP,Will the Republican Party win the WI-06 House seat?,0.9640000000000001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.0085,,estimated
US-HOUSE-WI-07,Elections - US House District,WI,,7,DEM,Will the Democratic Party win the WI-07 House seat?,0.038,estimated,1331.0,,,,,,,,,,,no_market_price,,0.0335,,0.0064,,1.5007,,-0.0271,,-0.0316,,estimated,
US-HOUSE-WI-07,Elections - US House District,WI,,7,REP,Will the Republican Party win the WI-07 House seat?,0.9620000000000001,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.95,,0.9881,,1.5007,,0.0381,,0.0261,,estimated
US-HOUSE-WI-08,Elections - US House District,WI,,8,DEM,Will the Democratic Party win the WI-08 House seat?,0.077,estimated,1331.0,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0495,,estimated,
US-HOUSE-WI-08,Elections - US House District,WI,,8,REP,Will the Republican Party win the WI-08 House seat?,0.9229999999999999,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.92,,0.975,,1.5007,,0.055,,0.052,,estimated
US-HOUSE-WV-01,Elections - US House District,WV,,1,DEM,Will the Democratic Party win the WV-01 House seat?,0.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.0345,,0.0067,,1.5007,,-0.0278,,0.0067,,estimated,
US-HOUSE-WV-01,Elections - US House District,WV,,1,REP,Will the Republican Party win the WV-01 House seat?,1.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.962,,0.9922,,1.5007,,0.0302,,-0.0078,,estimated
US-HOUSE-WV-02,Elections - US House District,WV,,2,DEM,Will the Democratic Party win the WV-02 House seat?,0.0,estimated,1331.0,,,,,,,,,,,no_market_price,,0.0205,,0.003,,1.5007,,-0.0175,,0.003,,estimated,
US-HOUSE-WV-02,Elections - US House District,WV,,2,REP,Will the Republican Party win the WV-02 House seat?,1.0,estimated,1331.0,,,,,,,,,,,,no_market_price,,0.9635,,0.9927,,1.5007,,0.0292,,-0.0073,,estimated
